 2.48E-11 2.40E-11 2.25E-11 2.15E-11 2.05E-11 1.93E-11 1.85E-11 1.74E-11
 8.73E-17 4.48E-15 8.12E-14 7.22E-13 2.06E-12 5.49E-12 1.09E-11 1.40E-11
 1.65E-11 1.89E-11 2.04E-11 2.25E-11 2.44E-11 2.52E-11 2.56E-11 2.54E-11
 2.50E-11 2.41E-11 2.27E-11 2.16E-11 2.05E-11 1.93E-11 1.85E-11 1.74E-11
 1.26E-16 6.25E-15 1.09E-13 9.37E-13 2.61E-12 6.77E-12 1.31E-11 1.65E-11
 1.91E-11 2.13E-11 2.27E-11 2.45E-11 2.60E-11 2.66E-11 2.67E-11 2.63E-11
 2.58E-11 2.47E-11 2.31E-11 2.20E-11 2.08E-11 1.95E-11 1.87E-11 1.75E-11
 2.35E-16 1.12E-14 1.88E-13 1.54E-12 4.17E-12 1.04E-11 1.93E-11 2.36E-11
 2.64E-11 2.83E-11 2.92E-11 3.02E-11 3.06E-11 3.05E-11 2.99E-11 2.89E-11
 2.80E-11 2.64E-11 2.43E-11 2.29E-11 2.15E-11 2.01E-11 1.91E-11 1.79E-11
 5.83E-16 2.72E-14 4.47E-13 3.56E-12 9.39E-12 2.26E-11 4.02E-11 4.78E-11
 5.17E-11 5.23E-11 5.16E-11 4.98E-11 4.64E-11 4.40E-11 4.12E-11 3.78E-11
 3.55E-11 3.22E-11 2.84E-11 2.62E-11 2.41E-11 2.20E-11 2.07E-11 1.91E-11
 1.34E-15 6.36E-14 1.05E-12 8.45E-12 2.23E-11 5.37E-11 9.48E-11 1.12E-10
 1.19E-10 1.17E-10 1.12E-10 1.03E-10 9.01E-11 8.13E-11 7.23E-11 6.27E-11
 5.65E-11 4.85E-11 4.00E-11 3.55E-11 3.14E-11 2.75E-11 2.52E-11 2.25E-11
 2.43E-15 1.23E-13 2.16E-12 1.84E-11 5.03E-11 1.26E-10 2.33E-10 2.81E-10
 3.04E-10 3.02E-10 2.90E-10 2.64E-10 2.24E-10 1.97E-10 1.70E-10 1.42E-10
 1.24E-10 1.01E-10 7.83E-11 6.61E-11 5.56E-11 4.60E-11 4.04E-11 3.40E-11
 2.43E-15 1.34E-13 2.56E-12 2.38E-11 6.94E-11 1.90E-10 3.86E-10 4.93E-10
 5.62E-10 5.87E-10 5.81E-10 5.46E-10 4.78E-10 4.27E-10 3.72E-10 3.11E-10
 2.72E-10 2.21E-10 1.68E-10 1.40E-10 1.15E-10 9.21E-11 7.89E-11 6.37E-11
 1.33E-15 7.85E-14 1.62E-12 1.65E-11 5.14E-11 1.55E-10 3.58E-10 4.98E-10
 6.18E-10 7.06E-10 7.41E-10 7.52E-10 7.16E-10 6.72E-10 6.14E-10 5.42E-10
 4.89E-10 4.16E-10 3.32E-10 2.83E-10 2.38E-10 1.94E-10 1.68E-10 1.36E-10
 5.47E-16 3.34E-14 7.15E-13 7.61E-12 2.45E-11 7.81E-11 1.95E-10 2.86E-10
 3.77E-10 4.60E-10 5.06E-10 5.47E-10 5.65E-10 5.60E-10 5.42E-10 5.10E-10
 4.82E-10 4.39E-10 3.82E-10 3.45E-10 3.07E-10 2.67E-10 2.40E-10 2.06E-10
 1.78E-16 1.10E-14 2.39E-13 2.59E-12 8.49E-12 2.77E-11 7.18E-11 1.08E-10
 1.46E-10 1.83E-10 2.05E-10 2.28E-10 2.45E-10 2.51E-10 2.52E-10 2.49E-10
 2.45E-10 2.36E-10 2.24E-10 2.14E-10 2.04E-10 1.91E-10 1.82E-10 1.69E-10
 6.06E-17 3.76E-15 8.23E-14 8.97E-13 2.95E-12 9.72E-12 2.54E-11 3.84E-11
 5.20E-11 6.48E-11 7.18E-11 7.89E-11 8.41E-11 8.58E-11 8.67E-11 8.70E-11
 8.67E-11 8.59E-11 8.47E-11 8.37E-11 8.26E-11 8.12E-11 8.02E-11 7.84E-11
 1.83E-17 1.14E-15 2.50E-14 2.73E-13 8.99E-13 2.97E-12 7.79E-12 1.17E-11
 1.57E-11 1.90E-11 2.05E-11 2.17E-11 2.22E-11 2.22E-11 2.21E-11 2.19E-11
 2.18E-11 2.17E-11 2.16E-11 2.17E-11 2.18E-11 2.19E-11 2.20E-11 2.22E-11
 6.13E-18 3.81E-16 8.35E-15 9.13E-14 3.01E-13 9.94E-13 2.61E-12 3.92E-12
 5.18E-12 6.11E-12 6.43E-12 6.53E-12 6.36E-12 6.20E-12 6.02E-12 5.86E-12
 5.75E-12 5.64E-12 5.57E-12 5.55E-12 5.56E-12 5.60E-12 5.64E-12 5.72E-12
 1.84E-18 1.14E-16 2.51E-15 2.74E-14 9.04E-14 2.99E-13 7.84E-13 1.18E-12
 1.54E-12 1.78E-12 1.83E-12 1.80E-12 1.68E-12 1.60E-12 1.52E-12 1.45E-12
 1.40E-12 1.35E-12 1.30E-12 1.28E-12 1.26E-12 1.25E-12 1.25E-12 1.25E-12
 6.14E-19 3.82E-17 8.36E-16 9.14E-15 3.02E-14 9.97E-14 2.62E-13 3.92E-13
 5.11E-13 5.85E-13 5.95E-13 5.73E-13 5.25E-13 4.94E-13 4.65E-13 4.37E-13
 4.19E-13 3.99E-13 3.79E-13 3.68E-13 3.59E-13 3.51E-13 3.46E-13 3.40E-13
 1.84E-19 1.14E-17 2.51E-16 2.74E-15 9.05E-15 2.99E-14 7.85E-14 1.17E-13
 1.53E-13 1.74E-13 1.76E-13 1.69E-13 1.53E-13 1.43E-13 1.34E-13 1.25E-13
 1.20E-13 1.13E-13 1.07E-13 1.03E-13 9.96E-14 9.63E-14 9.43E-14 9.17E-14
  365.089   24  24 /pl=00:ss=10:pb= 1:sz=10/type=EXCIT/ispb = 1/isel =   49
 1.95E+08 1.95E+09 1.95E+10 1.95E+11 1.95E+12 1.95E+13 5.85E+13 1.95E+14
 5.85E+14 1.95E+15 5.85E+15 1.95E+16 5.85E+16 1.95E+17 5.85E+17 1.95E+18
 5.85E+18 1.95E+19 5.85E+19 1.95E+20 5.85E+20 1.95E+21 5.85E+21 1.95E+22
 5.21E+00 7.30E+00 1.04E+01 1.56E+01 2.09E+01 3.13E+01 5.21E+01 7.30E+01
 1.04E+02 1.56E+02 2.09E+02 3.13E+02 5.21E+02 7.30E+02 1.04E+03 1.56E+03
 2.09E+03 3.13E+03 5.21E+03 7.30E+03 1.04E+04 1.56E+04 2.09E+04 3.13E+04
 1.82E-15 3.19E-14 2.57E-13 1.20E-12 2.46E-12 4.62E-12 6.70E-12 7.48E-12
 8.01E-12 8.41E-12 8.55E-12 8.33E-12 7.49E-12 6.80E-12 6.09E-12 5.37E-12
 4.91E-12 4.35E-12 3.76E-12 3.43E-12 3.12E-12 2.81E-12 2.61E-12 2.36E-12
 1.82E-15 3.19E-14 2.57E-13 1.20E-12 2.46E-12 4.62E-12 6.70E-12 7.48E-12
 8.01E-12 8.41E-12 8.55E-12 8.33E-12 7.49E-12 6.80E-12 6.09E-12 5.37E-12
 4.91E-12 4.35E-12 3.76E-12 3.43E-12 3.12E-12 2.81E-12 2.61E-12 2.36E-12
 1.82E-15 3.19E-14 2.57E-13 1.20E-12 2.46E-12 4.62E-12 6.70E-12 7.48E-12
 8.01E-12 8.41E-12 8.55E-12 8.33E-12 7.49E-12 6.80E-12 6.09E-12 5.37E-12
 4.91E-12 4.35E-12 3.76E-12 3.43E-12 3.12E-12 2.81E-12 2.61E-12 2.36E-12
 1.82E-15 3.19E-14 2.57E-13 1.20E-12 2.46E-12 4.62E-12 6.70E-12 7.48E-12
 8.01E-12 8.41E-12 8.55E-12 8.33E-12 7.49E-12 6.80E-12 6.09E-12 5.37E-12
 4.91E-12 4.35E-12 3.76E-12 3.43E-12 3.12E-12 2.81E-12 2.61E-12 2.36E-12
 1.82E-15 3.19E-14 2.57E-13 1.20E-12 2.46E-12 4.62E-12 6.70E-12 7.48E-12
 8.01E-12 8.41E-12 8.55E-12 8.33E-12 7.49E-12 6.80E-12 6.09E-12 5.37E-12
 4.91E-12 4.35E-12 3.76E-12 3.43E-12 3.12E-12 2.81E-12 2.61E-12 2.36E-12
 1.82E-15 3.19E-14 2.57E-13 1.20E-12 2.46E-12 4.63E-12 6.70E-12 7.48E-12
 8.01E-12 8.41E-12 8.55E-12 8.33E-12 7.49E-12 6.80E-12 6.09E-12 5.37E-12
 4.91E-12 4.35E-12 3.76E-12 3.43E-12 3.12E-12 2.81E-12 2.61E-12 2.36E-12
 1.82E-15 3.20E-14 2.58E-13 1.21E-12 2.46E-12 4.63E-12 6.71E-12 7.49E-12
 8.02E-12 8.41E-12 8.55E-12 8.33E-12 7.49E-12 6.80E-12 6.09E-12 5.37E-12
 4.91E-12 4.35E-12 3.76E-12 3.43E-12 3.12E-12 2.81E-12 2.61E-12 2.36E-12
 1.84E-15 3.22E-14 2.60E-13 1.21E-12 2.48E-12 4.65E-12 6.73E-12 7.51E-12
 8.03E-12 8.43E-12 8.56E-12 8.34E-12 7.50E-12 6.80E-12 6.09E-12 5.37E-12
 4.91E-12 4.35E-12 3.77E-12 3.43E-12 3.12E-12 2.81E-12 2.61E-12 2.36E-12
 1.89E-15 3.30E-14 2.65E-13 1.23E-12 2.51E-12 4.71E-12 6.79E-12 7.56E-12
 8.08E-12 8.46E-12 8.60E-12 8.36E-12 7.51E-12 6.81E-12 6.10E-12 5.38E-12
 4.92E-12 4.36E-12 3.77E-12 3.43E-12 3.12E-12 2.81E-12 2.61E-12 2.36E-12
 2.08E-15 3.58E-14 2.84E-13 1.31E-12 2.65E-12 4.91E-12 7.02E-12 7.78E-12
 8.26E-12 8.60E-12 8.71E-12 8.44E-12 7.56E-12 6.85E-12 6.13E-12 5.40E-12
 4.93E-12 4.37E-12 3.78E-12 3.44E-12 3.13E-12 2.81E-12 2.61E-12 2.37E-12
 2.63E-15 4.44E-14 3.45E-13 1.55E-12 3.07E-12 5.56E-12 7.75E-12 8.44E-12
 8.81E-12 9.02E-12 9.04E-12 8.68E-12 7.71E-12 6.96E-12 6.21E-12 5.46E-12
 4.98E-12 4.40E-12 3.80E-12 3.46E-12 3.14E-12 2.82E-12 2.62E-12 2.37E-12
 4.75E-15 7.94E-14 6.00E-13 2.58E-12 4.93E-12 8.44E-12 1.10E-11 1.14E-11
 1.12E-11 1.08E-11 1.05E-11 9.67E-12 8.32E-12 7.41E-12 6.53E-12 5.68E-12
 5.16E-12 4.53E-12 3.88E-12 3.52E-12 3.19E-12 2.86E-12 2.65E-12 2.40E-12
 1.05E-14 1.83E-13 1.42E-12 6.13E-12 1.16E-11 1.93E-11 2.37E-11 2.31E-11
 2.10E-11 1.81E-11 1.61E-11 1.35E-11 1.06E-11 9.04E-12 7.68E-12 6.48E-12
 5.78E-12 4.97E-12 4.18E-12 3.75E-12 3.36E-12 2.98E-12 2.75E-12 2.47E-12
 2.04E-14 3.95E-13 3.37E-12 1.59E-11 3.19E-11 5.63E-11 7.28E-11 7.18E-11
 6.39E-11 5.15E-11 4.29E-11 3.20E-11 2.17E-11 1.69E-11 1.33E-11 1.03E-11
 8.77E-12 7.10E-12 5.58E-12 4.81E-12 4.16E-12 3.57E-12 3.22E-12 2.82E-12
 2.13E-14 4.57E-13 4.34E-12 2.31E-11 5.02E-11 9.90E-11 1.46E-10 1.55E-10
 1.48E-10 1.25E-10 1.06E-10 7.98E-11 5.32E-11 4.05E-11 3.07E-11 2.30E-11
 1.89E-11 1.46E-11 1.08E-11 8.91E-12 7.33E-12 5.93E-12 5.14E-12 4.25E-12
 1.18E-14 2.75E-13 2.85E-12 1.69E-11 3.95E-11 8.75E-11 1.50E-10 1.76E-10
 1.85E-10 1.75E-10 1.60E-10 1.31E-10 9.60E-11 7.72E-11 6.15E-11 4.83E-11
 4.11E-11 3.30E-11 2.53E-11 2.12E-11 1.76E-11 1.43E-11 1.23E-11 1.00E-11
 4.88E-15 1.18E-13 1.27E-12 7.89E-12 1.92E-11 4.52E-11 8.46E-11 1.06E-10
 1.20E-10 1.23E-10 1.20E-10 1.07E-10 8.85E-11 7.66E-11 6.58E-11 5.58E-11
 5.00E-11 4.32E-11 3.60E-11 3.20E-11 2.82E-11 2.43E-11 2.19E-11 1.88E-11
 1.59E-15 3.89E-14 4.27E-13 2.70E-12 6.70E-12 1.62E-11 3.16E-11 4.09E-11
 4.84E-11 5.33E-11 5.45E-11 5.33E-11 4.92E-11 4.58E-11 4.23E-11 3.87E-11
 3.63E-11 3.34E-11 3.00E-11 2.79E-11 2.59E-11 2.39E-11 2.25E-11 2.08E-11
 5.43E-16 1.33E-14 1.47E-13 9.37E-13 2.33E-12 5.69E-12 1.13E-11 1.49E-11
 1.81E-11 2.09E-11 2.23E-11 2.32E-11 2.31E-11 2.26E-11 2.19E-11 2.09E-11
 2.03E-11 1.93E-11 1.81E-11 1.73E-11 1.66E-11 1.58E-11 1.52E-11 1.45E-11
 1.64E-16 4.04E-15 4.46E-14 2.85E-13 7.11E-13 1.74E-12 3.47E-12 4.64E-12
 5.80E-12 6.97E-12 7.62E-12 8.18E-12 8.41E-12 8.38E-12 8.27E-12 8.11E-12
 8.00E-12 7.83E-12 7.62E-12 7.50E-12 7.39E-12 7.28E-12 7.21E-12 7.11E-12
 5.49E-17 1.35E-15 1.49E-14 9.54E-14 2.38E-13 5.83E-13 1.17E-12 1.57E-12
 1.99E-12 2.41E-12 2.63E-12 2.76E-12 2.76E-12 2.70E-12 2.64E-12 2.59E-12
 2.56E-12 2.53E-12 2.52E-12 2.53E-12 2.56E-12 2.60E-12 2.63E-12 2.69E-12
 1.65E-17 4.05E-16 4.48E-15 2.87E-14 7.16E-14 1.75E-13 3.52E-13 4.75E-13
 6.01E-13 7.10E-13 7.45E-13 7.35E-13 6.78E-13 6.38E-13 6.03E-13 5.76E-13
 5.64E-13 5.56E-13 5.58E-13 5.67E-13 5.82E-13 6.06E-13 6.26E-13 6.59E-13
 5.49E-18 1.35E-16 1.49E-15 9.56E-15 2.39E-14 5.85E-14 1.17E-13 1.59E-13
 2.00E-13 2.29E-13 2.33E-13 2.16E-13 1.86E-13 1.68E-13 1.53E-13 1.41E-13
 1.36E-13 1.31E-13 1.30E-13 1.31E-13 1.34E-13 1.40E-13 1.46E-13 1.55E-13
 1.65E-18 4.06E-17 4.48E-16 2.87E-15 7.16E-15 1.75E-14 3.52E-14 4.76E-14
 5.97E-14 6.75E-14 6.71E-14 6.02E-14 4.93E-14 4.33E-14 3.85E-14 3.46E-14
 3.27E-14 3.10E-14 2.99E-14 2.98E-14 3.02E-14 3.11E-14 3.21E-14 3.39E-14
  604.149   24  24 /pl=00:ss=10:pb= 1:sz=10/type=EXCIT/ispb = 1/isel =   50
 1.95E+08 1.95E+09 1.95E+10 1.95E+11 1.95E+12 1.95E+13 5.85E+13 1.95E+14
 5.85E+14 1.95E+15 5.85E+15 1.95E+16 5.85E+16 1.95E+17 5.85E+17 1.95E+18
 5.85E+18 1.95E+19 5.85E+19 1.95E+20 5.85E+20 1.95E+21 5.85E+21 1.95E+22
 5.21E+00 7.30E+00 1.04E+01 1.56E+01 2.09E+01 3.13E+01 5.21E+01 7.30E+01
 1.04E+02 1.56E+02 2.09E+02 3.13E+02 5.21E+02 7.30E+02 1.04E+03 1.56E+03
 2.09E+03 3.13E+03 5.21E+03 7.30E+03 1.04E+04 1.56E+04 2.09E+04 3.13E+04
 2.83E-15 6.90E-14 7.16E-13 4.13E-12 9.44E-12 2.02E-11 3.38E-11 4.01E-11
 4.40E-11 4.61E-11 4.65E-11 4.59E-11 4.36E-11 4.16E-11 3.92E-11 3.64E-11
 3.43E-11 3.15E-11 2.81E-11 2.60E-11 2.41E-11 2.22E-11 2.10E-11 1.94E-11
 2.83E-15 6.90E-14 7.16E-13 4.13E-12 9.44E-12 2.02E-11 3.38E-11 4.01E-11
 4.40E-11 4.61E-11 4.65E-11 4.59E-11 4.36E-11 4.16E-11 3.92E-11 3.64E-11
 3.43E-11 3.15E-11 2.81E-11 2.60E-11 2.41E-11 2.22E-11 2.10E-11 1.94E-11
 2.83E-15 6.90E-14 7.16E-13 4.13E-12 9.44E-12 2.02E-11 3.38E-11 4.01E-11
 4.40E-11 4.61E-11 4.65E-11 4.59E-11 4.36E-11 4.16E-11 3.92E-11 3.64E-11
 3.43E-11 3.15E-11 2.81E-11 2.60E-11 2.41E-11 2.22E-11 2.10E-11 1.94E-11
 2.83E-15 6.90E-14 7.16E-13 4.13E-12 9.44E-12 2.02E-11 3.38E-11 4.01E-11
 4.40E-11 4.61E-11 4.65E-11 4.59E-11 4.36E-11 4.16E-11 3.92E-11 3.64E-11
 3.43E-11 3.15E-11 2.81E-11 2.60E-11 2.41E-11 2.22E-11 2.10E-11 1.94E-11
 2.84E-15 6.91E-14 7.17E-13 4.13E-12 9.45E-12 2.02E-11 3.38E-11 4.01E-11
 4.41E-11 4.61E-11 4.65E-11 4.59E-11 4.36E-11 4.16E-11 3.92E-11 3.64E-11
 3.43E-11 3.15E-11 2.81E-11 2.60E-11 2.41E-11 2.22E-11 2.10E-11 1.94E-11
 2.86E-15 6.95E-14 7.21E-13 4.15E-12 9.49E-12 2.03E-11 3.39E-11 4.02E-11
 4.42E-11 4.62E-11 4.66E-11 4.59E-11 4.37E-11 4.16E-11 3.93E-11 3.64E-11
 3.44E-11 3.15E-11 2.81E-11 2.61E-11 2.41E-11 2.22E-11 2.10E-11 1.94E-11
 2.90E-15 7.05E-14 7.30E-13 4.19E-12 9.58E-12 2.04E-11 3.42E-11 4.04E-11
 4.44E-11 4.65E-11 4.68E-11 4.61E-11 4.38E-11 4.17E-11 3.93E-11 3.65E-11
 3.44E-11 3.15E-11 2.81E-11 2.61E-11 2.41E-11 2.22E-11 2.10E-11 1.94E-11
 3.07E-15 7.40E-14 7.61E-13 4.34E-12 9.89E-12 2.10E-11 3.50E-11 4.13E-11
 4.53E-11 4.72E-11 4.75E-11 4.67E-11 4.43E-11 4.21E-11 3.97E-11 3.67E-11
 3.46E-11 3.17E-11 2.82E-11 2.62E-11 2.42E-11 2.23E-11 2.10E-11 1.95E-11
 3.54E-15 8.38E-14 8.48E-13 4.78E-12 1.08E-11 2.27E-11 3.73E-11 4.38E-11
 4.77E-11 4.95E-11 4.96E-11 4.85E-11 4.56E-11 4.33E-11 4.06E-11 3.75E-11
 3.52E-11 3.22E-11 2.85E-11 2.64E-11 2.44E-11 2.24E-11 2.12E-11 1.96E-11
 5.11E-15 1.17E-13 1.15E-12 6.25E-12 1.38E-11 2.84E-11 4.54E-11 5.25E-11
 5.63E-11 5.72E-11 5.66E-11 5.45E-11 5.04E-11 4.73E-11 4.39E-11 4.00E-11
 3.74E-11 3.38E-11 2.97E-11 2.73E-11 2.51E-11 2.29E-11 2.16E-11 1.99E-11
 9.13E-15 2.03E-13 1.93E-12 1.02E-11 2.20E-11 4.38E-11 6.77E-11 7.65E-11
 8.00E-11 7.88E-11 7.64E-11 7.13E-11 6.37E-11 5.84E-11 5.30E-11 4.72E-11
 4.34E-11 3.84E-11 3.30E-11 2.99E-11 2.72E-11 2.45E-11 2.28E-11 2.08E-11
 1.91E-14 4.28E-13 4.06E-12 2.13E-11 4.57E-11 8.99E-11 1.36E-10 1.52E-10
 1.55E-10 1.48E-10 1.40E-10 1.27E-10 1.08E-10 9.57E-11 8.37E-11 7.16E-11
 6.38E-11 5.41E-11 4.41E-11 3.88E-11 3.41E-11 2.97E-11 2.71E-11 2.41E-11
 3.14E-14 7.33E-13 7.24E-12 3.94E-11 8.68E-11 1.76E-10 2.74E-10 3.10E-10
 3.19E-10 3.05E-10 2.89E-10 2.58E-10 2.16E-10 1.88E-10 1.61E-10 1.34E-10
 1.17E-10 9.53E-11 7.38E-11 6.25E-11 5.28E-11 4.39E-11 3.88E-11 3.29E-11
 3.52E-14 8.78E-13 9.28E-12 5.45E-11 1.26E-10 2.74E-10 4.64E-10 5.49E-10
 5.92E-10 5.91E-10 5.72E-10 5.27E-10 4.53E-10 4.01E-10 3.46E-10 2.89E-10
 2.52E-10 2.05E-10 1.56E-10 1.30E-10 1.07E-10 8.62E-11 7.41E-11 6.01E-11
 2.48E-14 6.57E-13 7.40E-12 4.66E-11 1.14E-10 2.65E-10 4.93E-10 6.19E-10
 7.08E-10 7.53E-10 7.60E-10 7.38E-10 6.74E-10 6.19E-10 5.55E-10 4.82E-10
 4.30E-10 3.61E-10 2.85E-10 2.42E-10 2.02E-10 1.64E-10 1.42E-10 1.15E-10
 1.11E-14 3.09E-13 3.66E-12 2.44E-11 6.22E-11 1.55E-10 3.16E-10 4.22E-10
 5.14E-10 5.88E-10 6.23E-10 6.46E-10 6.39E-10 6.17E-10 5.82E-10 5.35E-10
 4.98E-10 4.43E-10 3.75E-10 3.34E-10 2.93E-10 2.50E-10 2.23E-10 1.88E-10
 4.26E-15 1.21E-13 1.47E-12 1.01E-11 2.63E-11 6.80E-11 1.45E-10 2.01E-10
 2.55E-10 3.05E-10 3.34E-10 3.62E-10 3.80E-10 3.81E-10 3.75E-10 3.62E-10
 3.49E-10 3.27E-10 2.98E-10 2.77E-10 2.56E-10 2.32E-10 2.15E-10 1.93E-10
 1.35E-15 3.87E-14 4.74E-13 3.30E-12 8.67E-12 2.28E-11 4.99E-11 7.01E-11
 9.04E-11 1.10E-10 1.21E-10 1.33E-10 1.43E-10 1.47E-10 1.48E-10 1.47E-10
 1.46E-10 1.42E-10 1.37E-10 1.33E-10 1.29E-10 1.23E-10 1.20E-10 1.14E-10
 4.57E-16 1.31E-14 1.62E-13 1.13E-12 2.97E-12 7.85E-12 1.73E-11 2.44E-11
 3.13E-11 3.76E-11 4.11E-11 4.45E-11 4.70E-11 4.79E-11 4.83E-11 4.84E-11
 4.83E-11 4.80E-11 4.75E-11 4.72E-11 4.69E-11 4.64E-11 4.61E-11 4.55E-11
 1.38E-16 3.97E-15 4.88E-14 3.41E-13 9.01E-13 2.38E-12 5.26E-12 7.37E-12
 9.36E-12 1.09E-11 1.16E-11 1.21E-11 1.22E-11 1.22E-11 1.21E-11 1.19E-11
 1.19E-11 1.18E-11 1.17E-11 1.18E-11 1.18E-11 1.19E-11 1.20E-11 1.21E-11
 4.61E-17 1.33E-15 1.63E-14 1.14E-13 3.01E-13 7.97E-13 1.76E-12 2.46E-12
 3.08E-12 3.49E-12 3.61E-12 3.60E-12 3.46E-12 3.34E-12 3.23E-12 3.13E-12
 3.06E-12 3.00E-12 2.96E-12 2.95E-12 2.96E-12 2.99E-12 3.01E-12 3.06E-12
 1.38E-17 3.98E-16 4.90E-15 3.43E-14 9.04E-14 2.39E-13 5.28E-13 7.35E-13
 9.13E-13 1.01E-12 1.02E-12 9.78E-13 8.96E-13 8.43E-13 7.94E-13 7.49E-13
 7.22E-13 6.92E-13 6.66E-13 6.55E-13 6.47E-13 6.43E-13 6.42E-13 6.45E-13
 4.61E-18 1.33E-16 1.63E-15 1.14E-14 3.02E-14 7.98E-14 1.76E-13 2.45E-13
 3.03E-13 3.32E-13 3.30E-13 3.09E-13 2.76E-13 2.56E-13 2.38E-13 2.21E-13
 2.11E-13 1.99E-13 1.88E-13 1.82E-13 1.78E-13 1.73E-13 1.71E-13 1.69E-13
 1.38E-18 3.98E-17 4.90E-16 3.43E-15 9.05E-15 2.40E-14 5.28E-14 7.35E-14
 9.07E-14 9.87E-14 9.76E-14 9.06E-14 8.00E-14 7.37E-14 6.80E-14 6.28E-14
 5.96E-14 5.58E-14 5.20E-14 5.00E-14 4.82E-14 4.65E-14 4.54E-14 4.41E-14
  30.3313   24  24 /pl=00:ss=10:pb= 2:sz=10/type=EXCIT/ispb = 2/isel =   51
 1.95E+08 1.95E+09 1.95E+10 1.95E+11 1.95E+12 1.95E+13 5.85E+13 1.95E+14
 5.85E+14 1.95E+15 5.85E+15 1.95E+16 5.85E+16 1.95E+17 5.85E+17 1.95E+18
 5.85E+18 1.95E+19 5.85E+19 1.95E+20 5.85E+20 1.95E+21 5.85E+21 1.95E+22
 5.21E+00 7.30E+00 1.04E+01 1.56E+01 2.09E+01 3.13E+01 5.21E+01 7.30E+01
 1.04E+02 1.56E+02 2.09E+02 3.13E+02 5.21E+02 7.30E+02 1.04E+03 1.56E+03
 2.09E+03 3.13E+03 5.21E+03 7.30E+03 1.04E+04 1.56E+04 2.09E+04 3.13E+04
 1.00E-74 5.88E-35 3.98E-28 7.65E-23 3.20E-20 1.25E-17 1.33E-15 9.11E-15
 3.59E-14 9.48E-14 1.44E-13 1.95E-13 2.04E-13 1.82E-13 1.46E-13 1.05E-13
 7.98E-14 5.11E-14 2.75E-14 1.80E-14 1.14E-14 6.74E-15 4.64E-15 2.73E-15
 1.00E-74 5.88E-35 3.98E-28 7.65E-23 3.20E-20 1.25E-17 1.33E-15 9.11E-15
 3.59E-14 9.48E-14 1.44E-13 1.95E-13 2.04E-13 1.82E-13 1.46E-13 1.05E-13
 7.98E-14 5.11E-14 2.75E-14 1.80E-14 1.14E-14 6.74E-15 4.64E-15 2.73E-15
 4.69E-44 5.88E-35 3.98E-28 7.65E-23 3.20E-20 1.25E-17 1.33E-15 9.11E-15
 3.59E-14 9.48E-14 1.44E-13 1.95E-13 2.04E-13 1.82E-13 1.46E-13 1.05E-13
 7.98E-14 5.11E-14 2.75E-14 1.80E-14 1.14E-14 6.74E-15 4.64E-15 2.73E-15
 4.22E-44 5.88E-35 3.98E-28 7.65E-23 3.20E-20 1.25E-17 1.33E-15 9.11E-15
 3.59E-14 9.48E-14 1.44E-13 1.95E-13 2.04E-13 1.82E-13 1.46E-13 1.05E-13
 7.98E-14 5.11E-14 2.75E-14 1.80E-14 1.14E-14 6.74E-15 4.64E-15 2.73E-15
 4.27E-44 5.88E-35 3.98E-28 7.65E-23 3.20E-20 1.25E-17 1.33E-15 9.11E-15
 3.59E-14 9.48E-14 1.44E-13 1.95E-13 2.04E-13 1.82E-13 1.46E-13 1.05E-13
 7.98E-14 5.11E-14 2.75E-14 1.80E-14 1.14E-14 6.74E-15 4.64E-15 2.73E-15
 4.27E-44 5.88E-35 3.98E-28 7.65E-23 3.20E-20 1.25E-17 1.33E-15 9.11E-15
 3.59E-14 9.48E-14 1.44E-13 1.95E-13 2.04E-13 1.82E-13 1.46E-13 1.05E-13
 7.98E-14 5.11E-14 2.75E-14 1.80E-14 1.14E-14 6.74E-15 4.64E-15 2.73E-15
 4.27E-44 5.88E-35 3.98E-28 7.65E-23 3.20E-20 1.25E-17 1.33E-15 9.11E-15
 3.59E-14 9.48E-14 1.44E-13 1.95E-13 2.04E-13 1.82E-13 1.46E-13 1.05E-13
 7.98E-14 5.11E-14 2.75E-14 1.80E-14 1.14E-14 6.74E-15 4.64E-15 2.73E-15
 4.28E-44 5.89E-35 3.99E-28 7.66E-23 3.20E-20 1.25E-17 1.33E-15 9.11E-15
 3.59E-14 9.48E-14 1.44E-13 1.95E-13 2.04E-13 1.82E-13 1.47E-13 1.05E-13
 7.98E-14 5.11E-14 2.75E-14 1.80E-14 1.14E-14 6.75E-15 4.64E-15 2.73E-15
 4.29E-44 5.90E-35 4.00E-28 7.68E-23 3.21E-20 1.25E-17 1.33E-15 9.12E-15
 3.59E-14 9.49E-14 1.44E-13 1.95E-13 2.04E-13 1.82E-13 1.47E-13 1.05E-13
 7.99E-14 5.11E-14 2.75E-14 1.80E-14 1.14E-14 6.75E-15 4.64E-15 2.73E-15
 4.34E-44 5.96E-35 4.03E-28 7.73E-23 3.23E-20 1.26E-17 1.34E-15 9.16E-15
 3.60E-14 9.52E-14 1.44E-13 1.95E-13 2.05E-13 1.82E-13 1.47E-13 1.06E-13
 8.00E-14 5.12E-14 2.76E-14 1.80E-14 1.14E-14 6.78E-15 4.66E-15 2.75E-15
 4.46E-44 6.11E-35 4.12E-28 7.89E-23 3.29E-20 1.28E-17 1.35E-15 9.25E-15
